FRANCISCO,849,100.0,0.0
FRANJO,1573,100.0,0.0
FRANK,3620,100.0,0.0
FRANZ,130349,100.0,0.0
FREDERIK,3279,100.0,0.0
FRIDOLIN,819,100.0,0.0
FRIEDRICH,49978,100.0,0.0
FRITZ,9435,100.0,0.0
FURKAN,3674,100.0,0.0
GABOR,2040,100.0,0.0
GABRIEL,12858,100.0,0.0
GEORG,47608,100.0,0.0
GEORGE,2972,100.0,0.0
GEORGI,2058,100.0,0.0
GEORGIOS,1509,100.0,0.0
GERALD,30838,100.0,0.0
GERGELY,325,100.0,0.0
GERHARD,105959,100.0,0.0
GERHART,453,100.0,0.0
GERNOT,7766,100.0,0.0
GEROLD,2232,100.0,0.0
GERD,6847,100.0,0.0
GHEORGHE,2950,100.0,0.0
GILBERT,1355,100.0,0.0
GIOVANNI,917,100.0,0.0
GIUSEPPE,605,100.0,0.0
GORAN,17868,100.0,0.0
GOTTFRIED,11047,100.0,0.0
GREGOR,13479,100.0,0.0
GRZEGORZ,5023,100.0,0.0
GUENTER,10493,100.0,0.0
GUENTHER,7839,100.0,0.0
GUIDO,1886,100.0,0.0
GUNTHER,2382,100.0,0.0
GUSTAV,7536,100.0,0.0
GYULA,1091,100.0,0.0
GYÖRGY,1160,100.0,0.0
GÁBOR,2435,100.0,0.0
GÖKHAN,3729,100.0,0.0
GÜNTER,41543,100.0,0.0
HABIB,450,100.0,0.0
HACI,3084,100.0,0.0
HADI,534,100.0,0.0
HAKAN,4824,100.0,0.0
HALIL,5292,100.0,0.0
HALIT,1141,100.0,0.0
HAMDI,406,100.0,0.0
HAMID,2917,100.0,0.0
HAMZA,3963,100.0,0.0
HANI,423,100.0,0.0
HANNES,12178,100.0,0.0
HANS,35740,100.0,0.0
HANSJÖRG,1136,100.0,0.0
HANS-PETER,3061,100.0,0.0
HARALD,43971,100.0,0.0
HARIS,2288,100.0,0.0
HARRY,1385,100.0,0.0
HARTMUT,102,100.0,0.0
HARUN,2814,100.0,0.0
HASAN,17758,100.0,0.0
HAYDAR,2082,100.0,0.0
HEIMO,1723,100.0,0.0
HEINRICH,19921,100.0,0.0
HEINZ,36234,100.0,0.0
HELMUT,73069,100.0,0.0
HENRIK,2519,100.0,0.0
HENRY,2293,100.0,0.0
HERBERT,74184,100.0,0.0
HERIBERT,3107,100.0,0.0
HERMANN,19642,100.0,0.0
HERWIG,4385,100.0,0.0
HOLGER,1407,100.0,0.0
HORST,14723,100.0,0.0
HOSSEIN,863,100.0,0.0
HRISTO,102,100.0,0.0
HUBERT,10938,100.0,0.0
HUGO,2066,100.0,0.0
HÜSEYIN,13507,100.0,0.0
IAN,912,100.0,0.0
