GERMÁN ARIEL,7,100.0,0.0
MARCELO ALEJANDRO,61,100.0,0.0
JUAN IGNACIO,186,100.0,0.0
JORGE RAUL,19,100.0,0.0
ERNESTO JULIO,2,100.0,0.0
MARCOS ARIEL,10,100.0,0.0
FRANCISCO JOSE HORACIO,1,100.0,0.0
ESTEBAN JAVIER,13,100.0,0.0
RAÚL EDUARDO,18,100.0,0.0
JAVIER MARIANO,6,100.0,0.0
RODRIGO ADRIAN,4,100.0,0.0
ALVARO IVAN,1,100.0,0.0
MARIANO DANIEL,17,100.0,0.0
JOSÉ,50,100.0,0.0
PABLO ERNESTO,23,100.0,0.0
RODRIGO,119,99.15966386554622,0.8403361344537815
JORGE IGNACIO,13,100.0,0.0
DANIEL BERNARDO,1,100.0,0.0
EMILIO HORACIO,4,100.0,0.0
JOSÉ ESTEBAN GUILLERMO,1,100.0,0.0
GUSTAVO ADRIÁN,11,100.0,0.0
NESTOR MARIANO,2,100.0,0.0
HORACIO,53,98.11320754716981,1.8867924528301887
AMBROSIO RUBÉN,1,100.0,0.0
MARIO MARTÍN,1,100.0,0.0
NERIO,1,100.0,0.0
JUAN GABRIEL,19,100.0,0.0
FABIÁN JOSÉ,2,100.0,0.0
FERNANDO ANÍBAL,3,100.0,0.0
DANIEL GERMÁN,5,100.0,0.0
SANTIAGO LEONEL,1,100.0,0.0
ANDRES GUSTAVO,2,100.0,0.0
RODOLFO ADELIO,1,100.0,0.0
CARLOS MANUEL MATÍAS,1,100.0,0.0
HÉCTOR RUBÉN,5,100.0,0.0
FRANCISCO JOSÉ EVARISTO,1,100.0,0.0
GUILLERMO,180,100.0,0.0
CÉSAR GERÓNIMO,1,100.0,0.0
HÉCTOR,16,100.0,0.0
JUAN JOSÉ GAGLIARDINO,1,100.0,0.0
ULISES SEBASTIÁN,2,100.0,0.0
JAVIER FERNANDO,13,100.0,0.0
MARCELO ADRIAN,18,100.0,0.0
RICARDO HIPÓLITO,1,100.0,0.0
FEDERICO JOSE,11,100.0,0.0
FRANCISCO MANUEL,9,100.0,0.0
DANIEL HORACIO,28,100.0,0.0
ROBERTO ERNESTO,1,100.0,0.0
ALBERTO MARIO,5,100.0,0.0
MARIO ERNESTO,7,100.0,0.0
FERNANDO MARTÍN,20,100.0,0.0
JULIO,34,100.0,0.0
FABIO ARIEL,1,100.0,0.0
ROGELIO,6,100.0,0.0
VICTOR DANIEL,15,100.0,0.0
HUGO LEONARDO,1,100.0,0.0
OSVALDO,49,100.0,0.0
SEBASTIÁN,133,100.0,0.0
RUBÉN OMAR,4,100.0,0.0
PABLO LEÓN,1,100.0,0.0
AZZARONI,1,100.0,0.0
RODOLFO,62,100.0,0.0
ARIEL CARLOS,4,100.0,0.0
GUSTAVO DANIEL,64,98.4375,1.5625
ISIDORO,4,100.0,0.0
DINO,4,100.0,0.0
EDUARDO ANDRES,12,100.0,0.0
GABRIEL,154,100.0,0.0
MIGUEL,74,100.0,0.0
OSCAR GUILLERMO,2,100.0,0.0
WALTER,42,100.0,0.0
MARCELO JOSÉ,15,100.0,0.0
ABELARDO,2,100.0,0.0
VÍCTOR BERNARDO,1,100.0,0.0
RODOLFO ALBERTO,6,100.0,0.0
MARIO GUSTAVO,9,100.0,0.0
CLAUDIO OSCAR,12,100.0,0.0
MANUEL,122,99.18032786885246,0.819672131147541
HUGO DANIEL,29,100.0,0.0
MARCELO JAVIER,36,100.0,0.0
GUILLERMO EDUARDO,22,100.0,0.0
RUBEN HILARIO,1,100.0,0.0
NÉSTOR DANIEL,6,100.0,0.0
SANTIAGO ANDRES,6,100.0,0.0
HUGO JOSÉ FERNANDO,1,100.0,0.0
EDUARDO MARCIAL,1,100.0,0.0
DIEGO EDUARDO,13,92.3076923076923,7.6923076923076925
RICARDO GUILLERMO,4,100.0,0.0
MARCOS MANUEL,5,100.0,0.0
RODOLFO CÉSAR,1,100.0,0.0
CARLOS GABRIEL ROSA,1,100.0,0.0
LEONARDO,128,99.21875,0.78125
MAURO EZEQUIEL,6,100.0,0.0
MARIO GABRIEL,11,100.0,0.0
CIRILO OSCAR,1,100.0,0.0
ENRIQUE OSVALDO,3,100.0,0.0
EDGARDO RAFAEL,1,100.0,0.0
ESTEBAN WILSON,1,100.0,0.0
DIEGO ANDRES,13,100.0,0.0
DANIEL ALFREDO,23,100.0,0.0
JUAN JOSÉ MARÍA,3,100.0,0.0
PABLO LUIS,21,100.0,0.0
HECTOR ALDO,1,100.0,0.0
GERARDO DANIEL,12,100.0,0.0
ADRIAN CARLOS,5,100.0,0.0
ADRIAN ANGEL,2,100.0,0.0
JOSE AGUSTIN,5,100.0,0.0
ANDRES CARLOS,2,100.0,0.0
GABRIEL DAVID,3,100.0,0.0
VLADIMIR,6,100.0,0.0
CLAUDIO ALBERTO,14,100.0,0.0
OSCAR SAMUEL,1,100.0,0.0
JOSÉ ANTONIO,39,100.0,0.0
CARLOS GABRIEL,25,100.0,0.0
FRANCO MARTÍN,6,100.0,0.0
JORGE MARIO,17,100.0,0.0
ALEJANDRO JAVIER,53,100.0,0.0
NICOLÁS JESÚS,2,100.0,0.0
NICOLÁS,207,100.0,0.0
CARLOS AUGUSTO,18,100.0,0.0
SERGIO RUBÉN,5,100.0,0.0
ROLANDO JESÚS,2,100.0,0.0
OSCAR,57,100.0,0.0
RUBEN HORACIO,4,100.0,0.0
CARLOS DANTE,3,100.0,0.0
CARLOS ANDRES,20,100.0,0.0
ALEJANDRO CARLOS,11,100.0,0.0
ALEJANDRO RODOLFO,3,100.0,0.0
ESTEBAN ENRIQUE,3,100.0,0.0
IGNACIO MARTÍN,9,100.0,0.0
HERNAN DIEGO,4,100.0,0.0
SALVADOR,16,100.0,0.0
GUSTAVO SERGIO,10,100.0,0.0
FEDERICO LEONARDO,2,100.0,0.0
DANIEL EDGARDO,11,100.0,0.0
RICARDO MARIO,9,88.88888888888889,11.11111111111111
EDGARDO ANIBAL,3,100.0,0.0
MARCELO,210,100.0,0.0
JOSÉ EMILIO,7,100.0,0.0
ANIBAL EDUARDO,1,100.0,0.0
DANIEL ALEJANDRO,79,100.0,0.0
SERGIO ESTEBAN,2,100.0,0.0
AXEL CÉSAR,2,100.0,0.0
DIEGO LUIS,12,100.0,0.0
JULIO DAVID,2,100.0,0.0
HORACIO ERNESTO,4,100.0,0.0
ANÍBAL ALBERTO,2,100.0,0.0
JORGE AMADEO,3,100.0,0.0
SEBASTIAN,188,98.93617021276596,1.0638297872340425
CRISTIÁN ALONSO,1,100.0,0.0
LEANDRO OSVALDO,1,100.0,0.0
NICOLAS,144,100.0,0.0
MANUEL GONZALO,1,100.0,0.0
ALBERTO JUAN,4,100.0,0.0
SANTIAGO,276,100.0,0.0
LEANDRO NESTOR,2,100.0,0.0
FERNANDO MIGUEL,18,100.0,0.0
JOSÉ ALBERTO,25,100.0,0.0
RICARDO ÁNGEL,1,100.0,0.0
DANIEL MAURICIO,1,100.0,0.0
JUAN MAURICIO,5,100.0,0.0
CARLOS GUSTAVO,36,100.0,0.0
FRANKEL,2,100.0,0.0
ADRIÁN GABRIEL,5,100.0,0.0
CLAUDIO ALBERTO GABRIEL,1,100.0,0.0
NÉSTOR,15,100.0,0.0
DIEGO HUMBERTO,1,100.0,0.0
JOSÉ MANUEL,35,100.0,0.0
CESAR HUGO,2,100.0,0.0
SEBASTIAN EDUARDO,5,100.0,0.0
WALTER DENIS,1,100.0,0.0
ENRIQUE HORACIO,2,100.0,0.0
HECTOR MARTIN,4,100.0,0.0
HERNAN JAVIER,9,100.0,0.0
CARLOS ERNESTO,16,100.0,0.0
BENJAMÍN ARMANDO LUIS,1,100.0,0.0
SEBASTIÁN JOSÉ,5,100.0,0.0
SARACENO,1,100.0,0.0
HECTOR RAMON,3,100.0,0.0
PABLO MARTÍN,43,100.0,0.0
CARLOS ABRAHAM,1,100.0,0.0
RICARDO BERTOLDO,1,100.0,0.0
FRANCISCO RAÚL,5,100.0,0.0
GABRIEL ALCIDES,1,100.0,0.0
HÉCTOR OSCAR,6,100.0,0.0
MARIO OSCAR,14,100.0,0.0
ANÍBAL,5,100.0,0.0
RAUL EDUARDO,12,100.0,0.0
OSCAR HÉCTOR,4,100.0,0.0
JORGE GUSTAVO,14,100.0,0.0
MARTÍN ALEJANDRO,27,100.0,0.0
HERNÁN GABRIEL,13,100.0,0.0
DIEGO ESTEBAN,8,100.0,0.0
CLAUDIO ANIBAL,6,100.0,0.0
