ALVIERO,4,100.0,0.0
ALVIN,1,100.0,0.0
ALVISA,1,0.0,100.0
ALVISE,14,100.0,0.0
ALYSON,1,0.0,100.0
ALYSSA,1,0.0,100.0
ALZIRO,2,100.0,0.0
AMABILE,2,50.0,50.0
AMADEO,6,100.0,0.0
AMADIO,1,100.0,0.0
AMAEL,1,100.0,0.0
AMALIA,33,0.0,100.0
AMALIJA,1,0.0,100.0
AMALIO,2,100.0,0.0
AMANDA,3,0.0,100.0
AMANZIO,1,100.0,0.0
AMAR,2,100.0,0.0
AMARANTA,1,0.0,100.0
AMARILDO,1,100.0,0.0
AMARILLI,2,0.0,100.0
AMATO,10,90.0,10.0
AMBER,1,0.0,100.0
AMBRA,19,0.0,100.0
AMBROGIO,58,100.0,0.0
AMBROISE,1,100.0,0.0
AMBROSIA,1,0.0,100.0
AMBROŽ,1,100.0,0.0
AMEDEO,169,100.0,0.0
AMELIA,20,0.0,100.0
AMELIO,5,100.0,0.0
AMELITA,1,0.0,100.0
AMERICA,2,0.0,100.0
AMERICO,6,100.0,0.0
AMERIGO,29,100.0,0.0
AMICO,1,100.0,0.0
AMILCARE,27,100.0,0.0
AMILDA,1,0.0,100.0
AMIN,1,100.0,0.0
AMINA,5,0.0,100.0
AMINATA,1,0.0,100.0
AMINE,1,100.0,0.0
AMINTA,1,100.0,0.0
AMINTORE,1,100.0,0.0
AMIR,3,100.0,0.0
AMLETO,14,100.0,0.0
AMNERIS,1,0.0,100.0
AMOS,20,100.0,0.0
AMPELIO,2,100.0,0.0
AMPELIUSZ,1,100.0,0.0
AMY,2,0.0,100.0
ANA,8,0.0,100.0
ANA CAROLINA,1,0.0,100.0
ANA MARIA,2,0.0,100.0
ANACLETO,12,100.0,0.0
ANAHI,1,0.0,100.0
ANAS,2,100.0,0.0
ANASTAS,1,100.0,0.0
ANASTASIA,1,0.0,100.0
ANASTASIO,3,100.0,0.0
ANATOLII,1,100.0,0.0
ANATOLY,2,100.0,0.0
ANAÏS,2,0.0,100.0
ANCHISE,2,100.0,0.0
ANCILLA,1,0.0,100.0
ANDER,1,100.0,0.0
ANDERS,1,100.0,0.0
ANDERSON,1,100.0,0.0
