TIM,female
TIMIAN,female
TIMOTHY,female
TOBIAS,female
TOM,female
TOM-ERIK,female
TOMAS,female
TOMASZ,female
TOMMY,female
TONI,female
TONNY,female
TONY,female
TOR,female
TOR-ARNE,female
TOR-ERIK,female
TORALF,female
TORBEN,female
TORBJØRN,female
TORD,female
TORE,female
TORFINN,female
TORGEIR,female
TORGER,female
TORGRIM,female
TORJE,female
TORJUS,female
TORKEL,female
TORKIL,female
TORKILD,female
TORLEIF,female
TORLEIV,female
TORMOD,female
TORODD,female
TORSTEIN,female
TORVALD,female
TRISTAN,female
TRON,female
TROND,female
TROY,female
TRULS,female
TRYGVE,female
TRYM,female
TØNNES,female
ULF,female
ULRIK,female
USMAN,female
VAIDAS,female
VALENTIN,female
VAN,female
VARG,female
VEBJØRN,female
VEGAR,female
VEGARD,female
VEMUND,female
VETLE,female
VICTOR,female
VIDAR,female
VIGGO,female
VIKTOR,female
VILHELM,female
VILJAR,female
VILLY,female
VINCENT,female
VLADIMIR,female
VYTAUTAS,female
WALDEMAR,female
WALID,female
WALTER,female
WERNER,female
WIDAR,female
WIESLAW,female
WIGGO,female
WIKTOR,female
WILHELM,female
WILLIAM,female
WILLY,female
WILMER,female
WOJCIECH,female
YAHYA,female
YASIN,female
YNGVAR,female
YNGVE,female
YONAS,female
YOSEF,female
YOUSEF,female
YOUSSEF,female
YUSUF,female
ZAKARIA,female
ZBIGNIEW,female
ZDZISLAW,male
ZORAN,female
ØISTEIN,female
ØIVIND,female
ØRJAN,female
ØRNULF,female
ØYSTEIN,female
ØYVIND,female
ÅDNE,female
ÅGE,female
ÅSMUND,female
AAGOT,male
AASE,male
AASHILD,male
AASTA,male
ABIGAIL,male
ADA,male
ADELE,male
ADELEN,male
ADELINA,male
ADRIANA,male
AGATA,male
AGATHE,male
AGNE,male
AGNES,male
AGNETE,male
AGNETHE,male
AGNIESZKA,male
AIDA,male
AILEEN,male
AILIN,male
AINA,male
AISHA,male
ALBA,male
ALEKSANDRA,male
ALETTE,male
ALEXANDRA,male
ALFHILD,male
ALICE,male
ALICIA,male
ALICJA,male
ALIDA,male
ALINA,male
ALINE,male
ALISA,male
ALISE,male
ALMA,male
ALVA,male
ALVHILD,male
ALVILDE,male
AMAL,male
AMALIA,male
AMALIE,male
AMANDA,male
AMELIA,male
AMELIE,male
AMINA,male
AMIRA,male
AMNA,male
AMY,male
ANA,male
ANASTASIA,male
ANBJ�RG,male
ANDREA,male
ANDRINE,male
ANE,male
ANETA,male
ANETT,male
ANETTE,male
ANGELA,male
ANGELICA,male
ANGELIKA,male
ANGELINA,male
ANINE,male
ANISA,male
ANITA,male
ANJA,male
ANLAUG,male
ANN,male
ANN-CHRISTIN,male
ANN-HELEN,male
ANN-KARIN,male
ANN-KRISTIN,male
ANN-MARI,male
ANNA,male
ANNABELLE,male
ANNBJ�RG,male
ANNE,male
ANNE-BERIT,male
ANNE-BRIT,male
ANNE-BRITT,male
ANNE-GRETE,male
ANNE-GRETHE,male
ANNE-KARI,male
ANNE-KARIN,male
ANNE-KRISTIN,male
ANNE-LENE,male
ANNE-LISE,male
ANNE-MARI,male
ANNE-MARIE,male
ANNE-MARIT,male
ANNE-METTE,male
ANNE-SOFIE,male
ANNELI,male
ANNELISE,male
ANNETTE,male
ANNI,male
ANNIE,male
ANNIKA,male
ANNIKEN,male
ANNLAUG,male
ANNY,male
ANTONIA,male
ARIA,male
ARIANA,male
ARIEL,male
ARNA,male
ARNHILD,male
ASBJ�RG,male
ASHA,male
ASLAUG,male
ASMA,male
ASTA,male
ASTRI,male
ASTRID,male
AUD,male
AUDHILD,male
AUDNY,male
AURORA,male
AUSRA,male
AVA,male
AYA,male
AYAN,male
AYLA,male
AYLIN,male
AYSE,male
AZRA,male
BARBARA,male
BARBRO,male
BEATA,male
BEATE,male
BEATHE,male
BEATRICE,male
BELINDA,male
BELLA,male
BENEDICTE,male
BENEDIKTE,male
BENTE,male
BENTHE,male
BERGIT,male
BERGLIOT,male
BERGLJOT,male
BERIT,male
BERTA,male
BERTHA,male
BERTINE,male
BETINA,male
BETTINA,male
BETTY,male
BIANCA,male
BIRGIT,male
BIRGITH,male
BIRGITTA,male
BIRGITTE,male
BIRTE,male
BIRTHE,male
BJ�RG,male
BODIL,male
BORGHILD,male
BORGNY,male
BOZENA,male
BRIT,male
BRITA,male
BRITH,male
BRITT,male
BRITTA,male
BRYNHILD,male
BUSHRA,male
CAMILLA,male
CARINA,male
CARINE,male
CARLA,male
CARMEN,male
CAROLINA,male
CAROLINE,male
CASSANDRA,male
CATHARINA,male
CATHERINE,male
CATHRIN,male
CATHRINE,male
CATRINE,male
CECILIA,male
CECILIE,male
CELIA,male
CELINA,male
CELINE,male
CESILIE,male
CHARLOTTE,male
CHRISTEL,male
CHRISTIANE,male
CHRISTIN,male
CHRISTINA,male
CHRISTINE,male
CICILIE,male
CINDY,male
CLARA,male
CLAUDIA,male
CONNIE,male
CORNELIA,male
CRISTINA,male
DAGFRID,male
DAGMAR,male
DAGNY,male
DAGRUN,male
DAIVA,male
DALIA,male
DANA,male
DANIELA,male
DANIELLA,male
DANUTA,male
DARIA,male
DEBORAH,male
DESIREE,male
DIANA,male
DINA,male
DOMINIKA,male
DORDI,male
DORIS,male
DOROTA,male
DORTHE,male
DORTHEA,male
EA,male
EBBA,male
EDDA,male
EDEL,male
EDEN,male
EDIT,male
EDITA,male
EDITH,male
EDLE,male
EDNA,male
EDNY,male
EDYTA,male
EGLE,male
EILEEN,male
EILEN,male
EILIN,male
EIR,male
EIRA,male
EIRIL,male
EIRILL,male
EIRIN,male
EIVOR,male
EKATERINA,male
ELBJ�RG,male
ELDBJ�RG,male
ELDRID,male
ELEA,male
ELEAH,male
ELEN,male
ELENA,male
ELFRID,male
ELI,male
ELIANA,male
ELIDA,male
ELIN,male
ELINA,male
ELINE,male
ELINOR,male
ELISA,male
ELISABET,male
ELISABETH,male
ELISE,male
ELIZA,male
ELIZABETH,male
ELLA,male
ELLE,male
ELLEN,male
ELLIE,male
ELLINOR,male
ELLY,male
ELMA,male
ELNA,male
ELSA,male
ELSE,male
ELSE-MARIE,male
ELSIE,male
ELVIRA,male
ELZBIETA,male
EMA,male
EMBLA,male
EMELIE,male
EMELY,male
EMILIA,male
EMILIE,male
EMILIJA,male
EMILY,male
EMINA,male
EMINE,male
EMMA,male
EMMELI,male
EMMELINE,male
EMMY,male
ENYA,male
ERICA,male
ERIKA,male
ERLE,male
ERNA,male
ESTER,male
ESTHER,male
EVA,male
EVELINA,male
EVELYN,male
EVY,male
EWA,male
EWELINA,male
FADUMO,male
FANNY,male
FARAH,male
FATEMEH,male
FATIMA,male
FATMA,male
FELICIA,male
FILIPPA,male
FIONA,male
FREDRIKKE,male
FREYA,male
FRID,male
FRIDA,male
FRIDE,male
FR�YA,male
FR�YDIS,male
GABRIELA,male
GABRIELE,male
GABRIELLA,male
GABRIELLE,male
GALINA,male
GERD,male
GERDA,male
GINA,male
GINE,male
GINTARE,male
GITTE,male
GJERTRUD,male
GLORIA,male
GRACE,male
GRAZYNA,male
GRETA,male
GRETE,male
GRETHA,male
GRETHE,male
GRO,male
GRY,male
GUDNY,male
GUDRUN,male
GUDVEIG,male
GUN,male
GUNDA,male
GUNHILD,male
GUNLAUG,male
GUNN,male
GUNNBJ�RG,male
GUNNHILD,male
GUNNLAUG,male
GUNNVOR,male
GUNVOR,male
GURI,male
GURO,male
GYDA,male
G�RIL,male
HAFSA,male
HALA,male
HALDIS,male
HALIMA,male
HALLDIS,male
HAMDI,male
HANA,male
HANAN,male
HANNA,male
HANNAH,male
HANNE,male
HARRIET,male
HATICE,male
HEDDA,male
HEDVIG,male
HEGE,male
HEIDI,male
HELEN,male
HELENA,male
HELENE,male
HELGA,male
HELIN,male
HELLE,male
HENNIE,male
HENNY,male
HENRIETTE,male
HENRIKKE,male
HERBORG,male
HERDIS,male
HERMINE,male
HIBA,male
HILD,male
HILDA,male
HILDE,male
HILDEGUNN,male
HILDUR,male
HJ�RDIS,male
HODAN,male
HONG,male
HUDA,male
HULDA,male
IBEN,male
IDA,male
IDUN,male
IDUNN,male
IEVA,male
ILONA,male
IMAN,male
INA,male
INE,male
INES,male
INGA,male
INGEBJ�RG,male
INGEBORG,male
INGELIN,male
INGER,male
INGER-JOHANNE,male
INGER-LISE,male
INGER-MARIE,male
INGERID,male
INGFRID,male
INGHILD,male
INGJERD,male
INGRI,male
INGRID,male
INGRIDA,male
INGUN,male
INGUNN,male
INGVIL,male
INGVILD,male
INGVILL,male
IQRA,male
IREN,male
IRENA,male
IRENE,male
IRINA,male
IRIS,male
IRMA,male
IRMELIN,male
IRYNA,male
ISABEL,male
ISABELL,male
ISABELLA,male
ISABELLE,male
ISELIN,male
IVANA,male
IWONA,male
IZABELA,male
JACQUELINE,male
JAMILA,male
JANA,male
JANE,male
JANET,male
JANICKE,male
JANINA,male
JANITA,male
JANNE,male
JANNICHE,male
JANNICKE,male
JANNIKE,male
JASMIN,male
JASMINA,male
JASMINE,male
JEANETT,male
JEANETTE,male
JELENA,male
JENNI,male
JENNIE,male
JENNIFER,male
JENNY,male
JESSICA,male
JETTE,male
JILL,male
JOAN,male
JOANNA,male
JOFRID,male
JOHANNA,male
JOHANNE,male
JOLANTA,male
JORID,male
JORUN,male
JORUNN,male
JOSEFINE,male
JOSEPHINE,male
JUDIT,male
JUDITH,male
JULIA,male
JULIANA,male
JULIANE,male
JULIANNE,male
JULIE,male
JUNE,male
JUNI,male
JURGITA,male
JUSTYNA,male
KAIA,male
KAISA,male
KAJA,male
KAJSA,male
KAMILA,male
KAMILLA,male
KAREN,male
KARI,male
KARI-ANNE,male
KARIANNE,male
KARIN,male
KARINA,male
KARINE,male
KARLA,male
KAROLINA,male
KAROLINE,male
KATARINA,male
KATARZYNA,male
KATE,male
KATHARINA,male
KATHE,male
KATHERINE,male
KATHINKA,male
KATHRIN,male
KATHRINE,male
KATINKA,male
KATJA,male
KATRIN,male
KATRINA,male
KATRINE,male
KELLY,male
KERSTIN,male
KHADIJA,male
KINE,male
KINGA,male
KIRA,male
KIRSTEN,male
KIRSTI,male
KITTY,male
KJELLAUG,male
KJELLFRID,male
KJELLRUN,male
KJERSTI,male
KJERSTIN,male
KLARA,male
KLAUDIA,male
KORNELIA,male
KRISTEL,male
KRISTI,male
KRISTIANE,male
KRISTIN,male
KRISTINA,male
KRISTINE,male
KRYSTYNA,male
LAILA,male
LAJLA,male
LANA,male
LARA,male
LARISA,male
LAURA,male
LEA,male
LEAH,male
LEIKNY,male
LEILA,male
LENA,male
LENE,male
LENI,male
LEONA,male
LEONORA,male
LEYLA,male
LIANA,male
LIDIA,male
LILIAN,male
LILIANA,male
LILJA,male
LILL,male
LILLI,male
LILLIAN,male
LILLY,male
LILY,male
LIN,male
LINA,male
LINDA,male
LINDIS,male
LINE,male
LINEA,male
LINN,male
LINNEA,male
LISA,male
LISBET,male
LISBETH,male
LISE,male
LISS,male
LIV,male
LIVA,male
LIVE,male
LIVIA,male
LIZ,male
LIZA,male
LONE,male
LOTTA,male
LOTTE,male
LOUISE,male
LOVISE,male
LUCIA,male
LUCY,male
LUNA,male
LYDIA,male
LYKKE,male
MA,male
MADELEINE,male
MADELEN,male
MADELENE,male
MAGDA,male
MAGDALENA,male
MAGNA,male
MAGNHILD,male
MAGNI,male
MAGNY,male
MAI,male
MAI-BRITT,male
MAIA,male
MAIKEN,male
MAJ,male
MAJA,male
MALAK,male
MALENA,male
MALENE,male
MALGORZATA,male
MALI,male
MALIKA,male
MALIN,male
MAREN,male
MARGARET,male
MARGARETH,male
MARGARITA,male
MARGIT,male
MARGOT,male
MARGRETE,male
MARGRETHE,male
MARGUN,male
MARGUNN,male
MARI,male
MARI-ANN,male
MARIA,male
MARIAM,male
MARIANA,male
MARIANN,male
MARIANNE,male
MARIE,male
MARIEL,male
MARIELL,male
MARIELLE,male
MARIJA,male
MARINA,male
MARION,male
MARIT,male
MARITA,male
MARLEN,male
MARLENE,male
MARRY,male
MARTA,male
MARTE,male
MARTHA,male
MARTHE,male
MARTHINE,male
MARTINA,male
MARTINE,male
MARTYNA,male
MARWA,male
MARY,male
MARY-ANN,male
MARYAM,male
MARYAN,male
MARZENA,male
MATHEA,male
MATHILDA,male
MATHILDE,male
MATILDA,male
MATILDE,male
MAUD,male
MAY,male
MAY-BRITT,male
MAY-LISS,male
MAYA,male
MAYLEN,male
MEDINA,male
MELANIE,male
MELINA,male
MELINDA,male
MELISSA,male
MERETE,male
MERETHE,male
METTE,male
MIA,male
MICHAELA,male
MICHELLE,male
MIE,male
MILA,male
MILDRID,male
MILENA,male
MILLA,male
MILLE,male
MIMMI,male
MINA,male
MIRA,male
MIRANDA,male
MIRIAM,male
MIRJAM,male
MOLLY,male
MONA,male
MONICA,male
MONIKA,male
MUNA,male
MY,male
M�YFRID,male
M�LFRID,male
NADA,male
NADIA,male
NADINE,male
NADJA,male
NAIMA,male
NAJMA,male
NANCY,male
NANNA,male
NAOMI,male
NATALIA,male
NATALIE,male
NATASHA,male
NATHALIE,male
NELLIE,male
NELLY,male
NGOC,male
NICOLE,male
NICOLINE,male
NIKOLINE,male
NINA,male
NINNI,male
NOOR,male
NORA,male
NORAH,male
NORMA,male
NORUNN,male
NOUR,male
NOVA,male
ODA,male
ODDBJ�RG,male
ODDFRID,male
ODDLAUG,male
ODDNY,male
ODDRUN,male
ODDVEIG,male
OKSANA,male
OLAUG,male
OLAVA,male
OLEA,male
OLENA,male
OLGA,male
OLINE,male
OLIVIA,male
OLIWIA,male
OTHILIE,male
OTILIE,male
PATRICIA,male
PATRYCJA,male
PAULA,male
PAULINA,male
PAULINE,male
PEGGY,male
PERNILLE,male
PETRA,male
PHUONG,male
PIA,male
RABIA,male
RACHEL,male
RAGNA,male
RAGNE,male
RAGNHILD,male
RAGNI,male
RAHEL,male
RAHMA,male
RAKEL,male
RAMONA,male
RANA,male
RANDI,male
RANIA,male
RANNVEIG,male
RANVEIG,male
RASA,male
REBECCA,male
REBECKA,male
REBEKKA,male
REGINA,male
REGINE,male
REIDUN,male
REIDUNN,male
RENATA,male
RENATE,male
RENATHE,male
RENEE,male
RIGMOR,male
RIKKE,male
RINA,male
RITA,male
RONJA,male
ROSA,male
ROSE,male
RUNA,male
RUT,male
RUTA,male
RUTH,male
R�NNAUG,male
SABA,male
SABINA,male
SABINE,male
SABRINA,male
SADIA,male
SAFIA,male
SAGA,male
SAHAR,male
SAHRA,male
SAIMA,male
SALMA,male
SAMANTHA,male
SAMIRA,male
SANA,male
SANDRA,male
SANJA,male
SANNA,male
SANNE,male
SARA,male
SARAH,male
SAVANNAH,male
SELAM,male
SELINA,male
SELINE,male
SELMA,male
SENAIT,male
SERINA,male
SERINE,male
SHARON,male
SHEILA,male
SHIRIN,male
SIDRA,male
SIDSEL,male
SIENNA,male
SIGFRID,male
SIGNE,male
SIGNY,male
SIGRID,male
SIGRUN,male
SIGRUNN,male
SIHAM,male
SILJA,male
SILJE,male
SILVIA,male
SIMONA,male
