AGUEDA,28,0.0,100.0
AGUEDA DE,2,0.0,100.0
AGUEDITO,1,100.0,0.0
AGUEDO,1,100.0,0.0
AGUIDA,1,0.0,100.0
AGUINALDO,1,100.0,0.0
AGUINEL,1,100.0,0.0
AGUSTHIN,1,100.0,0.0
AGUSTI,1,100.0,0.0
AGUSTIN,6798,99.61753456899089,0.38246543100912034
AGUSTIN DE,2,100.0,0.0
AGUSTINA,5785,1.1408815903197926,98.8591184096802
AGUSTINA DE,2,0.0,100.0
AGUSTINA DEL,3,0.0,100.0
AGUSTINHA,1,0.0,100.0
AGUSTINI,1,100.0,0.0
AGUSTINNA,1,0.0,100.0
AGUSTINO,2,100.0,0.0
AGUSTNA,3,0.0,100.0
AGUSTO,2,100.0,0.0
AGUSTTINA,1,0.0,100.0
AGUSZTIN,1,100.0,0.0
AGUTINA,1,0.0,100.0
AHARA,1,0.0,100.0
AHARON,8,100.0,0.0
AHDREA,1,0.0,100.0
AHIAN,1,100.0,0.0
AHIANA,1,0.0,100.0
AHIANARA,2,0.0,100.0
AHIARA,2,0.0,100.0
AHIBRANY,1,100.0,0.0
AHIDARA,1,0.0,100.0
AHIEL,1,100.0,0.0
AHIELEN,1,0.0,100.0
AHILANA,1,0.0,100.0
AHILEN,10,10.0,90.0
AHILIN,7,0.0,100.0
AHILINE,1,0.0,100.0
AHILING,1,0.0,100.0
AHILLA,1,0.0,100.0
AHILLEN,1,0.0,100.0
AHILTON,1,100.0,0.0
AHILYN,2,0.0,100.0
AHIMAR,2,50.0,50.0
AHIMARA,5,0.0,100.0
AHINA,1,0.0,100.0
AHINARA,22,4.545454545454546,95.45454545454545
AHINELA,1,0.0,100.0
AHINOA,1,0.0,100.0
AHIR,1,0.0,100.0
AHIRANA,2,0.0,100.0
AHIRON,1,100.0,0.0
AHIRTON,1,100.0,0.0
AHITANA,11,0.0,100.0
AHITANNA,2,0.0,100.0
AHLLISON,1,0.0,100.0
AHMAD,2,100.0,0.0
AHMED,5,100.0,0.0
AHOLO,1,100.0,0.0
AHOME,1,0.0,100.0
AHOMI,1,0.0,100.0
AHREN,1,100.0,0.0
AHRIANA,1,0.0,100.0
AHRON,2,100.0,0.0
AHSLEY,1,0.0,100.0
AHYARA,2,0.0,100.0
AHYELLEN,2,0.0,100.0
AHYKEL,1,100.0,0.0
AHYLEEN,1,0.0,100.0
AHYLEN,3,33.33333333333333,66.66666666666666
AHYLIN,1,0.0,100.0
AHYLLEN,1,0.0,100.0
AHYMARA,1,0.0,100.0
AHYNARA,4,0.0,100.0
AHYNOA,1,0.0,100.0
AHYRINA,1,0.0,100.0
AHYRTON,1,100.0,0.0
AHYTANA,1,0.0,100.0
AI,1,0.0,100.0
AIA,1,0.0,100.0
AIALA,2,0.0,100.0
AIALAH,1,0.0,100.0
AIAN,2,100.0,0.0
AIANA,2,0.0,100.0
AIARA,4,0.0,100.0
AICAM,1,100.0,0.0
AIDA,254,0.39370078740157477,99.60629921259843
AIDA DE,2,0.0,100.0
AIDA DEL,7,0.0,100.0
AIDAN,7,100.0,0.0
AIDANA,4,0.0,100.0
AIDARA,1,0.0,100.0
AIDE,4,0.0,100.0
AIDEE,2,0.0,100.0
AIELEN,2,0.0,100.0
AIELET,2,0.0,100.0
AIENE,1,0.0,100.0
AIKO,1,0.0,100.0
AIKSA,2,0.0,100.0
AIL,1,100.0,0.0
AILANA,1,100.0,0.0
