MICHELLE,2934,0.0,100.0
MAEVE,2625,0.0,100.0
LEONA,585,0.0,100.0
TAYLOR,2772,0.0,100.0
MEABH,3397,0.0,100.0
EVIE,1693,0.0,100.0
ALANNA,2680,0.0,100.0
FIONA,3177,0.0,100.0
DAISY,4579,0.0,100.0
SHANNON,3420,0.0,100.0
CATHERINE,2750,0.0,100.0
ALISON,2733,0.0,100.0
DANIELLE,2957,0.0,100.0
ORLA,3126,0.0,100.0
EIMEAR,3180,0.0,100.0
NAOMI,2890,0.0,100.0
NICOLA,3238,0.0,100.0
OLIWIA,2216,0.0,100.0
MUIREANN,2873,0.0,100.0
DOIREANN,156,0.0,100.0
LISA,3173,0.0,100.0
ORLAITH,2754,0.0,100.0
MARGARET,2977,0.0,100.0
ISOBEL,2779,0.0,100.0
SORCHA,3085,0.0,100.0
AILBHE,3372,0.0,100.0
JODIE,3223,0.0,100.0
ABBY,3128,0.0,100.0
MICHAELA,2833,0.0,100.0
ANDREA,3131,0.0,100.0
KELLY,3306,0.0,100.0
ANNIE,965,0.0,100.0
SINEAD,3180,0.0,100.0
ALICIA,3076,0.0,100.0
LEANNE,4873,0.0,100.0
ALANA,3089,0.0,100.0
CHELSEA,3729,0.0,100.0
CLAIRE,3110,0.0,100.0
JENNIFER,3034,0.0,100.0
EMER,3138,0.0,100.0
AMELIE,738,0.0,100.0
SIOBHAN,3221,0.0,100.0
HAYLEY,3306,0.0,100.0
CASEY,3068,0.0,100.0
JADE,3264,0.0,100.0
KATHLEEN,3347,0.0,100.0
HAZEL,3121,0.0,100.0
ALISHA,3074,0.0,100.0
JASMINE,2842,0.0,100.0
JULIE,3201,0.0,100.0
MELISSA,3231,0.0,100.0
NATASHA,4024,0.0,100.0
ERICA,3303,0.0,100.0
RACHAEL,3080,0.0,100.0
GRAINNE,2870,0.0,100.0
STEPHANIE,3396,0.0,100.0
CLAUDIA,4003,0.0,100.0
KELLIE,4942,0.0,100.0
AISHLING,4433,0.0,100.0
CLIONA,3985,0.0,100.0
NADINE,4441,0.0,100.0
COURTNEY,3216,0.0,100.0
KAREN,5323,0.0,100.0
LOUISE,3067,0.0,100.0
ROSIE,790,0.0,100.0
MATILDA,317,0.0,100.0
GEMMA,3034,0.0,100.0
HEIDI,622,0.0,100.0
HEATHER,3611,0.0,100.0
KIM,5411,0.0,100.0
JANE,2657,0.0,100.0
MAIREAD,4483,0.0,100.0
ZOEY,339,0.0,100.0
LORNA,4783,0.0,100.0
ADA,319,0.0,100.0
BONNIE,309,0.0,100.0
WILLOW,658,0.0,100.0
ANNABELLE,327,0.0,100.0
ISLA,1069,0.0,100.0
LAURYN,5325,0.0,100.0
SHAUNA,3805,0.0,100.0
ELAINE,5601,0.0,100.0
IVY,310,0.0,100.0
BELLA,310,0.0,100.0
ARIA,632,0.0,100.0
HARPER,647,0.0,100.0
MILA,793,0.0,100.0
AOIBHIN,162,0.0,100.0
NINA,161,0.0,100.0
EVELYN,471,0.0,100.0
ESME,161,0.0,100.0
MÉABH,153,0.0,100.0
PIPPA,314,0.0,100.0
