NIKOLAJ,female
NIKOLAS,female
NILAS,female
NILO,female
NILS,female
NIMA,female
NINO,female
NOA,female
NOAH,female
NOAK,female
NOAM,female
NOAR,female
NOEL,female
NOH,male
NORE,female
NORTON,female
NOVAK,female
ODD,female
ODEN,female
ODIN,female
OLA,female
OLIVER,female
OLIVIER,female
OLIWER,female
OLLE,female
OLLIVER,female
OLOF,female
OLOV,female
OMAR,female
OMER,female
OSCAR,female
OSKAR,female
OSMAN,female
OSSIAN,female
OTIS,female
OTTO,female
OWEN,female
OZZY,female
PASCAL,female
PATRIC,female
PATRICK,female
PATRIK,female
PAUL,female
PELLE,female
PER,female
PETER,female
PETRUS,female
PETTER,female
PHILIP,female
PHILIPPE,female
PHOENIX,female
PIERRE,female
PONTUS,female
PÄR,female
RAFAEL,female
RAGNAR,female
RALF,female
RALPH,female
RAMADAN,female
RAMAN,female
RAMI,female
RAPHAEL,female
RASMUS,female
RAYAN,female
RAZMUS,female
REX,female
RIAN,male
RICHARD,female
RICKARD,female
RICKY,female
RIDWAN,female
RIKARD,female
RIO,female
RION,male
RIVER,female
ROBERT,female
ROBERTO,female
ROBIN,female
ROGER,female
ROLF,male
ROMAN,female
ROMEO,female
RONI,female
ROY,female
RUBEN,female
RUFUS,female
RUNE,female
RYAN,female
SAFWAN,female
SAID,female
SAIF,female
SAKARIAS,female
SALEH,female
SALIM,female
SALMAAN,female
SALMAN,female
SAM,female
SAMI,female
SAMIR,female
SAMMY,female
SAMUEL,female
SANAD,male
SANDER,female
SANDRO,male
SANTIAGO,female
SANTINO,female
SASHA,male
SCOTT,female
SEAN,female
SEBASTIAN,female
SELIM,female
SETH,female
SHAYAN,female
SID,female
SIGGE,female
SIGURD,female
SIGVARD,female
SILAS,female
SIMON,female
SIXTEN,female
SONNY,female
STEFAN,female
STELLAN,female
STEN,female
STEVEN,female
STIG,female
STURE,female
SULEIMAN,female
SULTAN,female
SUNE,female
SVANTE,female
SVEN,female
SYLVESTER,female
SÖREN,male
TAGE,female
TAHA,female
TAIM,female
TARIK,female
TAYM,female
TED,female
TEDDY,female
TEIM,female
TEO,female
TEODOR,female
TEXAS,female
THEO,female
THEODOR,female
THEODORE,female
THIAGO,female
THIM,female
THOMAS,female
THOR,female
THURE,female
TIAM,female
TIGER,female
TIM,female
TIMMIE,female
TIMMY,female
TIMO,female
TIMOTHY,female
TINO,female
TINTIN,male
TITUS,female
TOBIAS,female
TODD,female
TOM,female
TOMAS,female
TOMMY,female
TONY,female
TOR,female
TORE,female
TORSTEN,female
TOTTE,female
TRAVIS,female
TRISTAN,female
TROY,female
TRULS,female
TURE,female
TYKO,female
TYLER,female
TYR,female
UBBE,female
UNO,female
VALDE,female
VALDEMAR,female
VALENTIN,female
VALENTINO,female
VALLE,female
VALTER,female
VERNER,female
VICTOR,female
VIDAR,female
VIDE,female
VIGGO,female
VIGOR,female
VIKING,female
VIKTOR,female
VILDE,female
VILE,female
VILGOT,female
VILHELM,female
VILJAR,female
VILLE,female
VILLIAM,female
VILMER,female
VILTON,female
VINCE,female
VINCENT,female
VINSTON,female
WALDEMAR,female
WALID,female
WALTER,female
WALTHER,female
WARD,female
WICTOR,female
WIDAR,female
WIGGO,female
WIKTOR,female
WILDE,female
WILFRED,female
WILGOT,female
WILHELM,female
WILLE,female
WILLIAM,female
WILLY,female
WILMER,female
WILSON,female
WILTON,female
WINCENT,female
WINSTON,female
XANDER,female
YAHYA,female
YAHYE,female
YAKOB,male
YAKUP,female
YAMAN,female
YAMEN,female
YASIN,female
YASIR,female
YASSER,female
YASSIN,female
YAZAN,female
YOEL,female
YONATAN,female
YONES,female
YONIS,female
YOSEF,female
YOUNES,female
YOUSEF,female
YOUSIF,female
YOUSSEF,female
YOUSUF,female
YUNUS,female
YUSUF,female
ZAC,male
ZACHARIAS,female
ZACK,female
ZACKARIAS,female
ZAID,female
ZAIN,female
ZAKARIA,female
ZAKARIAS,female
ZAKARIYA,female
ZAKK,female
ZANDER,female
ZAYN,female
ZEB,female
ZEBASTIAN,female
ZEIN,female
ZEKE,female
ZION,female
ÅKE,female
ÖMER,female
AALIYAH,male
ABIGAIL,male
ABRAR,male
ADA,male
ADEA,male
ADELA,male
ADELE,male
ADELIA,male
ADELINA,male
ADELINE,male
ADELLE,male
ADINA,male
ADNA,male
ADRIANA,male
ADRIENNE,male
ADÈLE,male
ADÉLE,male
AFNAN,male
AGNES,male
AHLAM,male
AICHA,male
AIDA,male
AILA,male
AILI,male
AINA,male
AISHA,male
AJLA,male
AJNA,male
ALBA,male
ALBINA,male
ALDA,male
ALDE,male
ALEA,male
ALEAH,male
ALEKSANDRA,male
ALESSA,male
ALESSANDRA,male
ALESSIA,male
ALEXANDRA,male
ALEXIA,male
ALEXSANDRA,male
ALEYA,male
ALEYNA,male
ALIA,male
ALICE,male
ALICIA,male
ALICJA,male
ALIDA,male
ALIN,male
ALINA,male
ALINE,male
ALISA,male
ALISHA,male
ALISSA,male
ALIYA,male
ALIYAH,male
ALLIE,male
ALLIS,male
ALLY,male
ALMA,male
ALMAS,male
ALTHEA,male
ALVA,male
ALVINA,male
ALWA,male
ALYA,male
ALYSSA,male
AMAL,male
AMALIA,male
AMANDA,male
AMANI,male
AMAYA,male
AMBER,male
AMELA,male
AMELIA,male
AMELIE,male
AMIE,male
AMILIA,male
AMINA,male
AMIRA,male
AMIRAH,male
AMNA,male
AMY,male
AMÉLIE,male
ANA,male
ANABELLE,male
ANASTASIA,male
ANASTASIJA,male
ANAYA,male
ANDREA,male
ANDRÉA,male
ANGELA,male
ANGELICA,male
ANGELIKA,male
ANGELINA,male
ANGELINE,male
ANISA,male
ANITA,male
ANJA,male
ANNA,male
ANNABELLA,male
ANNABELLE,male
ANNI,male
ANNIE,male
ANNIKA,male
ANTONIA,male
ANYA,male
APRILIA,male
ARIA,male
ARIAM,male
ARIANA,male
ARIEL,male
ARINA,male
ARSEMA,male
ARWA,male
ARWEN,male
ARYA,male
ARYAM,male
ASEEL,male
ASIA,male
ASIL,male
ASIYA,male
ASIYAH,male
ASJA,male
ASMA,male
ASRA,male
ASTA,male
ASTRID,male
ASYA,male
ATHENA,male
AURELIA,male
AURORA,male
AVA,male
AVIN,male
AWA,male
AYA,male
AYAH,male
AYANA,male
AYAT,male
AYESHA,male
AYLA,male
AYLIN,male
AYSHA,male
AZRA,male
BARIN,male
BASMA,male
BEA,male
BEATA,male
BEATRICE,male
BELINDA,male
BELL,male
BELLA,male
BELLE,male
BENIN,male
BERFIN,male
BETIEL,male
BETTY,male
BIANCA,male
BIBBI,male
BIBI,male
BILLIE,male
BIM,male
BLANCA,male
BLANKA,male
BLENDA,male
BODIL,male
BOEL,male
BONNIE,male
BRITA,male
BRITTA,male
BUSHRA,male
CAISA,male
CAJSA,male
CAMILLA,male
CARLA,male
CARMEN,male
CAROLIN,male
CAROLINA,male
CAROLINE,male
CASANDRA,male
CASSANDRA,male
CATALEYA,male
CATALINA,male
