DAMIAN,1084,100.0,0.0
CLINTON,1004,100.0,0.0
BRAYDEN,317,100.0,0.0
TRISTAN,111,100.0,0.0
ZANE,761,100.0,0.0
KEANU,54,100.0,0.0
IVY,825,0.0,100.0
DEBBIE,1389,0.0,100.0
ZAC,111,100.0,0.0
GERARD,614,100.0,0.0
PAULINE,2404,0.0,100.0
JEFFREY,2826,100.0,0.0
MATTHEW,23311,100.0,0.0
ELIJAH,2456,100.0,0.0
PATRICIA,5007,0.0,100.0
LYNN,53,0.0,100.0
ANNETTE,2348,0.0,100.0
JULIE,8289,0.0,100.0
LANCE,2958,100.0,0.0
DEAN,6096,100.0,0.0
HUDSON,543,100.0,0.0
TYLA,98,0.0,100.0
DOROTHY,303,0.0,100.0
ISABEL,499,0.0,100.0
ASHLEY,3338,25.79388855602157,74.20611144397843
ISABELLA,4619,0.0,100.0
BRODIE,216,100.0,0.0
GRANT,8355,100.0,0.0
SANDRA,7429,0.0,100.0
BRUCE,6079,100.0,0.0
LUKA,236,100.0,0.0
MELISSA,6898,0.0,100.0
TAMARA,312,0.0,100.0
CATHERINE,7765,0.0,100.0
JESSIE,1123,0.0,100.0
JOANNE,9329,0.0,100.0
AUSTIN,831,100.0,0.0
IAN,7592,100.0,0.0
BLAIR,2863,100.0,0.0
ABBY,503,0.0,100.0
LEONARD,102,100.0,0.0
JOSEPH,10237,100.0,0.0
ROBERT,19791,100.0,0.0
BODHI,194,100.0,0.0
JORJA,456,0.0,100.0
CINDY,65,0.0,100.0
SUZANNE,4705,0.0,100.0
TARA,503,0.0,100.0
SKYE,97,0.0,100.0
DIANNE,2314,0.0,100.0
SAVANNAH,443,0.0,100.0
GABRIELLA,94,0.0,100.0
ANNABELLE,544,0.0,100.0
PETER,23996,100.0,0.0
VIVIENNE,802,0.0,100.0
PHOEBE,1503,0.0,100.0
FLORENCE,441,0.0,100.0
EDWARD,5006,100.0,0.0
DECLAN,108,100.0,0.0
LACHLAN,3297,100.0,0.0
KIRI,130,0.0,100.0
ARTHUR,825,100.0,0.0
PIPPA,416,0.0,100.0
CHANTELLE,55,0.0,100.0
LYDIA,335,0.0,100.0
JONATHAN,7957,100.0,0.0
KIARA,104,0.0,100.0
SPENCER,52,100.0,0.0
ALEXANDER,8054,100.0,0.0
HAYDEN,5209,100.0,0.0
MORGAN,704,8.238636363636363,91.76136363636364
GABRIEL,849,100.0,0.0
DIANE,3952,0.0,100.0
BLAKE,3698,100.0,0.0
IVAN,236,100.0,0.0
KELLY,6195,0.9362389023405973,99.0637610976594
MEGAN,5869,0.0,100.0
KATIE,3455,0.0,100.0
JESSICA,13079,0.0,100.0
KAREN,13524,0.0,100.0
MADISON,3249,0.0,100.0
RILEY,3794,78.01792303637322,21.982076963626778
MIA,2974,0.0,100.0
SIONE,165,100.0,0.0
CLAUDIA,804,0.0,100.0
CASEY,1097,0.0,100.0
GINA,301,0.0,100.0
ALLAN,3148,100.0,0.0
TONY,5670,100.0,0.0
JEANETTE,900,0.0,100.0
EMMA,13477,0.0,100.0
SADIE,286,0.0,100.0
ELAINE,381,0.0,100.0
NOEL,778,100.0,0.0
BRENDON,3163,100.0,0.0
ANGUS,1807,100.0,0.0
ZION,278,100.0,0.0
ANTONY,1594,100.0,0.0
JANET,2253,0.0,100.0
JACKSON,3353,100.0,0.0
KAIA,41,0.0,100.0
RICKY,806,100.0,0.0
PAULA,3667,0.0,100.0
CARMEN,233,0.0,100.0
ZARA,1457,0.0,100.0
ARIA,1327,0.0,100.0
ADRIENNE,625,0.0,100.0
JAMIE,6130,82.61011419249591,17.38988580750408
MAX,4267,100.0,0.0
BILLIE,141,0.0,100.0
AIDEN,908,100.0,0.0
DARYL,421,100.0,0.0
DONALD,2405,100.0,0.0
CHARLIE,3059,89.76789800588428,10.232101994115723
CAITLIN,3370,0.0,100.0
JAN,1587,0.0,100.0
LEO,2350,100.0,0.0
BEVERLEY,996,0.0,100.0
HELEN,7775,0.0,100.0
KERRY,4321,55.63526961351539,44.36473038648461
